11954,,477103.216,2369312.89,16.045
11955,,477092.51,2369317.31,15.993
11956,,477061.322,2369361.484,15.924
11957,,477055.804,2369359.128,16.016
11958,,477055.265,2369293.543,16.034
11959,,477029.163,2369359.02,16.86
11960,,477271.265,2369149.275,20.71
11961,,477235.432,2369051.449,21.11
11962,,477233.207,2369039.323,21.107
11963,,477237.681,2369032.468,21.147
11964,,477244.328,2369031.125,21.136
11965,,477259.82,2369009.582,20.996
11966,,477270.766,2369008.06,21.15
11967,,477071.531,2369359.314,15.976
11968,,477076.214,2369353.859,15.968
11969,,477049.302,2369356.128,16.002
11970,,477060.51,2369355.575,15.994
11971,,477042.813,2369353.333,16.033
11972,,477042.241,2369347.499,16.036
11973,,477036.53,2369350.763,16.046
11974,,477035.571,2369343.806,16.029
11975,,477035.267,2369336.889,16.025
11976,,477038.215,2369330.881,16.034
11977,,477041.133,2369324.793,16.03
11978,,477043.97,2369318.709,16.042
11979,,477046.913,2369312.472,16.037
11980,,477091.211,2369310.286,16.208
11981,,477049.823,2369306.638,16.06
11982,,477052.634,2369300.623,16.064
11983,,477068.911,2369296.836,16.076
11984,,477127.743,2369291.327,16.078
11985,,478211.181,2368766.309,9.585
11986,,477254.796,2368918.515,19.8
11987,,477323.57,2368827.545,15.73
11988,,477320.008,2368865.023,17.51
11989,,477309.813,2368876.697,18.19
11990,,477307.16,2368857.262,16.58
11991,,477282.61,2368875.137,17.22
11992,,477284.778,2368857.376,16.71
11993,,477310.431,2368844.54,15.52
11994,,477289.087,2368842.446,15.12
11995,,477263.83,2368837.105,15.26
11996,,477298.057,2368836.814,14.53
11997,,477307.799,2368825.489,14.28
11998,,477282.22,2368831.967,14.26
11999,,477297.117,2368821.921,13.27
12000,,477307.368,2368813.449,13.59
12001,,477281.873,2368823.361,13.42
12002,,477251.012,2368734.874,15.49
12003,,477248.914,2368859.746,17.29
12004,,477238.747,2368814.097,13.79
12005,,477238.527,2368721.607,14.79
12006,,477224.46,2368732.363,15.04
12007,,477649.289,2368363.194,6.52
12008,,477643.945,2368349.467,6.88
12009,,477246.368,2368524.378,14.88
12010,,477222.774,2368834.47,15.61
12011,,477219.025,2368875.264,17.66
12012,,477215.76,2368803.564,14.22
12013,,477210.378,2368523.953,14.74
12014,,478385.128,2368345.462,7.877
12015,,478376.241,2368338.209,8.25
12016,,478362.773,2368795.695,13.87
12017,,478322.607,2368833.919,13.019
12018,,478314.332,2368841.008,12.618
12019,,478432.973,2368717.07,13.533
12020,,478429.882,2368698.779,12.648
12021,,478420.466,2368706.981,13.642
12022,,478412.797,2368701.06,12.976
12023,,478428.99,2368691.743,11.65
12024,,478387.766,2368715.774,13.32
12025,,478293.916,2368402.078,11.65
12026,,478282.2,2368353.222,11.872
12027,,478274.182,2368344.241,12.448
12028,,478271.833,2368557.775,9.501
12029,,478270.602,2368752.379,8.56
12030,,478251.166,2368755.13,8.87
12031,,478250.376,2368594.264,8.456
12032,,478246.823,2368743.893,8.21
12033,,478598.51,2368334.493,4.43
12034,,478594.844,2368351.091,4.12
12035,,478594.436,2368354.382,4.244
12036,,478588.938,2368350.879,3.43
12037,,478569.989,2368439.864,3.64
12038,,478544.853,2368448.508,3.97
12039,,478540.969,2368463.289,4.453
12040,,478532.86,2368456.359,3.611
12041,,478564.788,2368427.684,3.54
12042,,478529.382,2368435.08,3.707
12043,,478519.322,2368418.614,4.264
12044,,478495.017,2368423.086,4.65
12045,,478524.303,2368416.307,4.111
12046,,478567.86,2368409.048,3.562
12047,,478536.297,2368400.326,3.615
12048,,478553.673,2368387.93,3.65
12049,,478599.445,2368384.013,4.241
12050,,478596.564,2368365.645,4.224
12051,,478587.992,2368359.585,4
12052,,478583.003,2368363.073,3.975
12053,,478580.896,2368357.459,3.54
12054,,478241.616,2368322.394,13.86
12055,,478325.255,2368313.813,9.416
12056,,478321.689,2368313.283,10.089
12057,,478602.407,2368309.704,4.46
12058,,478280.119,2368308.359,12.533
12059,,478261.055,2368307.887,13.025
12060,,478241.114,2368651.643,8.332
12061,,478240.008,2368726.215,8.46
12062,,478222.21,2368614.585,8.996
12063,,478219.934,2368610.822,9.126
12064,,478214.739,2368680.736,8.403
12065,,478203.885,2368604.913,9.86
12066,,478186.248,2368683.151,8.575
12067,,478176.867,2368679.398,8.662
12068,,478126.512,2368708.945,8.967
12069,,478121.406,2368688.721,8.91
12070,,478133.915,2368688.328,8.837
12071,,478119.451,2368723.562,8.828
12072,,478116.493,2368712.846,8.892
12073,,478078.365,2368717.928,9.538
12074,,478056.071,2368732.57,9.61
12075,,477962.174,2368751.143,11.71
12076,,477973.433,2368699.706,11.53
12077,,478238.552,2368590.129,9.661
12078,,478219.658,2368560.884,10.962
12079,,478178.755,2368550.769,13.545
12080,,478177.367,2368545.73,13.581
12081,,478162.784,2368549.379,13.45
12082,,478139.333,2368522.14,13.544
12083,,478134.333,2368858.951,9.132
12084,,478122.329,2368840.017,9.715
12085,,478115.801,2368863.645,9.396
12086,,477976.798,2368926.39,12.774
12087,,477957.807,2368926.322,12.65
12088,,477956.108,2368920.514,12.524
12089,,477905.768,2368957,13.839
12090,,477866.386,2368924.054,13.98
12091,,477977.903,2368898.753,10.677
12092,,477982.196,2368898.599,11.458
12093,,477968.663,2368857.517,10.316
12094,,477946.46,2368861.722,11.384
12095,,477935.011,2368871.108,12.43
12096,,477899.866,2368866.017,13.12
12097,,477955.775,2368814.184,12.12
12098,,477953.688,2368826.835,12.38
12099,,477997.216,2368780.88,11.181
12100,,477996.093,2368757.442,11.92
12101,,477984.443,2368753.459,11.222
12102,,477910.724,2368730.793,11.398
12103,,477911.569,2368727.239,11.583
12104,,477898.08,2368752.103,12.119
12105,,477904.494,2368742.633,12.114
12106,,477900.618,2368736.253,11.327
12107,,477890.904,2368745.508,11.345
12108,,477888.415,2368746.419,11.842
12109,,477874.613,2368751.432,12.526
12110,,477863.472,2368747.66,12.452
12111,,477876.626,2368746.741,12.277
12112,,477865.98,2368745.807,12.771
12113,,478363.542,2368599.24,7.56
12114,,478358.599,2368599.17,7.544
12115,,478362.677,2368560.012,7.33
12116,,478034.247,2368610.46,11.296
12117,,478043.698,2368586.201,11.43
12118,,478044.223,2368580.171,11.12
12119,,478030.373,2368573.306,10.35
12120,,478032.989,2368558.496,10.48
12121,,478025.733,2368555.02,10.15
12122,,477992.209,2368571.044,8.948
12123,,477982.693,2368575.132,8.613
12124,,477987.971,2368573.858,8.781
12125,,477972.854,2368516.841,7.991
12126,,477965.358,2368591.874,8.65
12127,,477957.823,2368581.209,8.43
12128,,477936.82,2368467.658,8.01
12129,,477935.159,2368575.308,8.685
12130,,477862.928,2368565.494,7.665
12131,,477850.825,2368554.841,8.12
12132,,477838.62,2368523.568,8.114
12133,,477829.532,2368524.454,8.098
12134,,477851.997,2368503.064,8.132
12135,,477788.164,2368444.719,8.72
12136,,477802.549,2368441.247,8.78
12137,,477749.134,2368430.889,8.66
12138,,477655.968,2368322.667,6.688
12139,,477628.836,2368298.939,5.964
12140,,477629.672,2368296.245,5.818
12141,,477626.662,2368294.537,5.495
12142,,477593.733,2368379.696,5.939
12143,,477587.993,2368402.007,7.05
12144,,477578.807,2368422.496,7.08
12145,,477560.928,2368430.021,7.12
12146,,478011.814,2368413.127,8.006
12147,,478004.473,2368358.612,7.727
12148,,477988.349,2368353.419,7.732
12149,,477973.542,2368352.037,8.053
12150,,477942.662,2368381.66,8.11
12151,,477933.891,2368357.641,8.12
12152,,477797.838,2368410.681,7.568
12153,,478602.349,2368271.726,2.635
12154,,478626.312,2368206.019,4.287
12155,,478607.925,2368244.874,2.43
12156,,478614.097,2368244.45,3.805
12157,,478611.217,2368223.077,2.141
12158,,478611.946,2368217.762,3.605
12159,,478615.251,2368213.111,3.613
12160,,478600.906,2368213.167,3.584
12161,,478587.008,2368219.809,2.412
12162,,478565.873,2368235.782,2.889
12163,,478571.019,2368225.821,2.819
12164,,478574.664,2368218.097,2.187
12165,,478564.549,2368219.992,2.877
12166,,478546.265,2368217.678,2.902
12167,,478540.388,2368217.046,3.057
12168,,478541.069,2368213.538,2.681
12169,,478508.02,2368204.792,2.87
12170,,478514.986,2368199.224,4.608
12171,,478491.039,2368197.053,3.12
12172,,478478.735,2368189.461,3.42
12173,,478231.589,2368185.861,5.628
12174,,478483.809,2368185.595,4.541
12175,,478481.832,2368181.181,4.546
12176,,478474.238,2368190.626,2.98
12177,,478469.593,2368177.841,3.379
12178,,478468.236,2368174.174,3.398
12179,,478446.961,2368182.675,3.52
12180,,478428.579,2368184.498,5.95
12181,,478549.63,2368183.098,3.87
12182,,478567.625,2368176.548,2.67
12183,,478294.644,2368173.487,6.286
12184,,478227.373,2368167.348,5.082
12185,,478209.968,2368256.599,11.73
12186,,478175.877,2368203.658,7.86
12187,,478136.931,2368203.483,6.45
12188,,478124.646,2368161.084,5.42
12189,,478229.282,2368154.777,4.906
12190,,478453.058,2368154.236,3.716
12191,,478451.53,2368155.305,3.663
12192,,478433.074,2368143.755,3.89
12193,,478434.023,2368142.238,3.998
12194,,478433.173,2368140.228,4.324
12195,,478416.949,2368165.071,4.636
12196,,478400.149,2368170.569,5.33
12197,,478395.226,2368166.827,4.78
12198,,478371.625,2368169.315,6.48
12199,,478364.516,2368166.17,6.476
12200,,478374.913,2368164.725,5.932
12201,,478362.417,2368155.136,4.808
12202,,478336.138,2368157.739,5.502
12203,,478341.721,2368153.233,4.91
12204,,478335.759,2368162.933,5.743
12205,,478334.955,2368150.749,5.469
12206,,478214.654,2368120.467,4.507
12207,,477551.996,2368108.697,7.721
12208,,477656.049,2368086.548,8.297
12209,,477518.561,2368484.109,7.34
12210,,477926.736,2368483.5,8.06
12211,,477924.3,2368493.204,8.09
12212,,478602.077,2368479.832,3.64
12213,,478599.374,2368653.632,3.75
12214,,478598.33,2368515.877,3.45
12215,,478557.943,2368746.167,4.445
12216,,478663.054,2368738.506,4.87
12217,,478645.274,2368747.026,4.94
12218,,478563.576,2368610.214,7.032
12219,,478550.627,2368589.296,5.562
12220,,478515.675,2368575.7,5.76
12221,,478001.555,2368470.91,8.619
12222,,477522.384,2368468.963,7.225
12223,,477502.833,2368448.635,0
12224,,477493.405,2368442.098,6.821
12225,,477489.304,2368439.108,6.973
12226,,477488.835,2368439.911,7.009
12227,,478016.984,2368439.321,7.005
12228,,477477.257,2368430.395,6.86
12229,,477472.275,2368429.286,7.048
12230,,477393.082,2368495.507,7.235
12231,,477362.929,2368534.18,7.567
12232,,477539.211,2368416.967,7.23
12233,,477531.569,2368416.717,7.048
12234,,477484.915,2368411.383,6.76
12235,,477475.251,2368421.248,6.65
12236,,478004.814,2368410.187,7.543
12237,,477938.41,2368443.552,7.89
12238,,477515.584,2368404.025,7.12
12239,,477945.05,2368400.601,7.83
12240,,477502.531,2368392.639,7.048
12241,,477497.271,2368399.858,6.89
12242,,477521.373,2368373.834,6.46
12243,,477511.774,2368372.757,5.784
12244,,478484.507,2368371.048,2.708
12245,,478490.331,2368356.706,2.617
12246,,477569.312,2368356.319,5.754
12247,,477535.646,2368349.45,6.13
12248,,477545.955,2368340.368,6.36
12249,,477539.723,2368355.521,5.89
12250,,477512.808,2368337.268,5.373
12251,,477500.87,2368331.757,5.565
12252,,477516.471,2368314.261,6.158
12253,,477511.418,2368312.866,6.229
12254,,477492.902,2368319.653,6.121
12255,,477638.597,2368310.398,5.813
12256,,477486.417,2368304.016,6.171
12257,,477504.367,2368295.422,6.22
12258,,478597.398,2368295.356,2.734
12259,,478596.276,2368454.945,3.89
12260,,478593.945,2368563.503,3.48
12261,,478593.656,2368327.663,3.077
12262,,478568.741,2368557.538,3.53
12263,,477680.666,2368294.345,6.824
12264,,477632.2,2368288.82,6.104
12265,,477623.426,2368288.717,5.495
12266,,477667.558,2368278.885,6.019
12267,,477677.274,2368274.312,5.699
12268,,478025.508,2368247.068,7.203
12269,,478023.751,2368266.952,6.979
12270,,478014.183,2368293.328,7.21
12271,,477972.815,2368346.988,7.908
12272,,477987.108,2368333.014,8.12
12273,,477992.468,2368312.126,8.01
12274,,477945.085,2368342.438,7.697
12275,,477937.227,2368345.719,8.023
12276,,477934.431,2368348.039,8.032
12277,,477944.911,2368345.704,7.98
12278,,477923.324,2368336.059,7.674
12279,,477875.676,2368357.818,7.142
12280,,477869.711,2368242.553,6.78
12281,,477850.409,2368497.09,8.1
12282,,477828.698,2368387.934,6.759
12283,,477827.048,2368471.378,8.736
12284,,477826.417,2368247.533,8.21
12285,,477807.06,2368436.995,8.664
12286,,477805.567,2368425.717,7.87
12287,,477803.363,2368438.074,8.796
12288,,477802.05,2368256.665,7.558
12289,,477780.16,2368439.943,8.796
12290,,477757.657,2368459.913,8.67
12291,,477755.68,2368265.104,6.482
12292,,477716.812,2368262.094,6.78
12293,,477743.289,2368256.56,7.918
12294,,477760.88,2368242.451,8.246
12295,,477515.774,2368242.005,6.454
12296,,477511.512,2368250.989,5.526
12297,,477558.595,2368238.488,6.25
12298,,477553.076,2368330.033,6.257
12299,,477564.586,2368326.032,6.34
12300,,477553.643,2368325.432,6.651
12301,,477551.836,2368258.383,6.27
12302,,477549.783,2368322.039,6.777
12303,,477585.228,2368312.756,6.609
12304,,477546.288,2368311.854,6.635
12305,,477604.751,2368299.981,6.13
12306,,477527.515,2368287.316,6.098
12307,,477542.694,2368287.043,6.32
12308,,477537.512,2368280.191,5.54
12309,,477531.418,2368301.33,6.227
12310,,477540.433,2368298.361,5.99
12311,,478031.421,2368231.812,5.356
12312,,478019.552,2368228.656,7.067
12313,,477758.57,2368225.973,8.037
12314,,478565.464,2368224.556,3.158
12315,,478564.746,2368235.538,2.904
12316,,478013.178,2368216.519,6.773
12317,,478585.561,2368212.939,3.953
12318,,478558.497,2368702.061,4.67
12319,,478558.14,2368729.181,4.64
12320,,478602.028,2368722.452,4.73
12321,,478602.598,2368707.413,4.63
12322,,478546.839,2368385.271,3.29
12323,,478536.355,2368394.959,3.78
12324,,478523.283,2368411.737,3.597
12325,,477999.992,2368205.161,0.229
12326,,477780.556,2368199.052,6.34
12327,,478514.902,2368198.041,4.75
12328,,477994.315,2368196.873,6.794
12329,,478495.445,2368193.202,4.381
12330,,478480.62,2368308.872,3.033
12331,,478479.682,2368300.693,4.463
12332,,477792.776,2368192.275,6.22
12333,,478105.474,2368187.502,5.486
12334,,478078.272,2368201.219,5.56
12335,,478060.254,2368209.803,5.48
12336,,478054.808,2368220.118,5.23
12337,,478046.278,2368195.823,5.53
12338,,477797.707,2368181.247,6.082
12339,,478038.341,2368180.937,5.78
12340,,477788.87,2368179.129,8.142
12341,,477784.087,2368187.853,7.932
12342,,477774.374,2368188.954,7.714
12343,,477769.614,2368183.45,7.892
12344,,477758.867,2368198.378,7.76
12345,,477741.701,2368214.969,7.65
12346,,477721.966,2368231.981,7.45
12347,,477700.725,2368243.879,7.23
12348,,477684.037,2368256.532,7.41
12349,,477672.374,2368260.215,7.03
12350,,477658.942,2368259.542,6.45
12351,,477650.642,2368268.028,6.72
12352,,477662.064,2368267.316,6.89
12353,,477654.041,2368256.102,8.026
12354,,477634.139,2368235.386,6.54
12355,,477627.601,2368218.286,6.45
12356,,477570.663,2368211.268,7.23
12357,,477566.254,2368217.111,6.43
12358,,477518.336,2368208.724,7.41
12359,,477510.784,2368232.469,7.377
12360,,477476.631,2368240.504,7.42
12361,,477454.647,2368241.281,7.737
12362,,477450.505,2368227.768,7.734
12363,,477599.654,2368193.888,6.55
12364,,477543.77,2368189.189,6.78
12365,,477596.03,2368180.853,6.45
12366,,477590.609,2368206.302,6.78
12367,,477608.262,2368197.907,6.3
12368,,477604.218,2368184.485,6.37
12369,,478470.884,2368175.169,3.511
12370,,478446.774,2368619.269,8.647
12371,,478447.523,2368298.139,4.737
12372,,477535.3,2368173.996,6.891
12373,,477528.427,2368176.102,7.366
12374,,477977.39,2368173.62,5.57
12375,,477972.334,2368182.032,0
12376,,478420.642,2368170.577,4.162
12377,,477526.165,2368169.037,7.218
12378,,478409.405,2368167.473,4.74
12379,,477796.102,2368163.144,8.085
12380,,478493.356,2368161.393,4.777
12381,,478380.575,2368341.265,8.057
12382,,478378.89,2368159.948,4.824
12383,,478372.641,2368477.386,8.843
12384,,478364.43,2368335.344,8.47
12385,,478364.036,2368353.351,9.302
12386,,478361.144,2368343.592,9.273
12387,,478358.75,2368161.275,5.811
12388,,477579.964,2368159.245,6.78
12389,,478028.429,2368158.881,5.86
12390,,478020.799,2368164.427,5.74
12391,,478014.5,2368160.384,0
12392,,477522.13,2368153.966,7.02
12393,,477515.636,2368153.506,7.623
12394,,478552.821,2368153.236,3.56
12395,,478552.222,2368159.566,3.85
12396,,478533.205,2368152.414,3.44
12397,,477454.164,2368151.803,7.994
12398,,478509.226,2368150.226,3.285
12399,,478038.288,2368146.818,5.77
12400,,478570.191,2368146.344,2.56
12401,,478503.767,2368143.722,3.92
12402,,477574.122,2368139.924,7.34
12403,,477806.752,2368139.605,8.263
12404,,478429.331,2368138.81,4.542
12405,,478026.688,2368137.139,5.71
12406,,478018.415,2368139.781,5.68
12407,,478057.992,2368134.742,5.7
12408,,477513.935,2368132.502,7.332
12409,,477490.531,2368132.158,7.55
12410,,477504.028,2368131.844,7.461
12411,,478631.53,2368130.573,4.45
12412,,478631.381,2368127.129,0
12413,,478630.437,2368145.943,4.895
12414,,478620.942,2368198.66,4.892
12415,,478618.504,2368204.258,4.512
12416,,477555.758,2368125.079,7.467
12417,,478595.339,2368124.647,3.01
12418,,478576.016,2368124.231,2.704
12419,,478562.74,2368200.761,2.58
12420,,478559.348,2368208.598,4.039
12421,,478552.579,2368219.748,0
12422,,478545.304,2368214.857,2.814
12423,,478540.249,2368206.677,3.566
12424,,478544.247,2368204.79,3.624
12425,,478533.604,2368255.669,2.853
12426,,478520.213,2368235.7,2.773
12427,,478533.631,2368222.862,3.057
12428,,477527.375,2368121.497,7.21
12429,,477561.456,2368120.827,7.42
12430,,477566.557,2368114.896,8.026
12431,,477818.022,2368114.848,7.808
12432,,478508.58,2368113.582,3.89
12433,,477681.203,2368111.638,8.026
12434,,477875.857,2368107.441,7.21
12435,,477585.276,2368105.762,8.026
12436,,477696.225,2368104.114,6.925
12437,,477664.505,2368103.152,8.026
12438,,477924.037,2368102.706,6.239
12439,,478065.564,2368102.501,5.76
12440,,478041.869,2368124.863,5.83
12441,,478067.512,2368120.785,5.67
12442,,477751.435,2368102.247,6.291
12443,,477745.393,2368440.172,8.45
12444,,477767.175,2368433.833,8.796
12445,,477742.753,2368424.092,8.138
12446,,477734.855,2368431.013,8.54
12447,,477796.145,2368407.349,6.924
12448,,477788.22,2368402.153,7.51
12449,,477755.075,2368360.943,8.802
12450,,477897.531,2368342.049,7.039
12451,,477929.108,2368341.808,7.711
12452,,477906.463,2368337.476,7.187
12453,,477881.521,2368334.99,7.042
12454,,477871.769,2368333.556,6.762
12455,,477905.391,2368327.632,7.224
12456,,477911.339,2368308.854,7.11
12457,,477909.401,2368293.204,6.78
12458,,477900.702,2368273.964,6.87
12459,,477893.563,2368250.657,6.805
12460,,477897.455,2368232.554,6.747
12461,,477897.055,2368222.296,6.304
12462,,477891.749,2368239.326,6.673
12463,,477936.196,2368183.97,6.16
12464,,477924.486,2368172.845,6.03
12465,,477903.649,2368177.186,6.11
12466,,477898.611,2368191.77,6.37
12467,,477889.996,2368191.659,6.23
12468,,477874.825,2368189.562,6.28
12469,,477864.764,2368178.92,5.99
12470,,477827.163,2368193.218,6.34
12471,,477837.301,2368191.156,6.12
12472,,477825.075,2368183.669,6.12
12473,,477836.68,2368181.499,6.08
12474,,477734.444,2368102.657,6.85
12475,,477854.152,2368101.734,6.392
12476,,477908.572,2368100.628,6.093
12477,,478635.308,2368099.475,3.41
12478,,477784.893,2368098.44,6.89
12479,,477626.446,2368098.019,7.89
12480,,477607.251,2368101.43,7.82
12481,,477942.626,2368097.464,6.426
12482,,477936.622,2368668.279,9.736
12483,,478516.86,2368097.197,3.199
12484,,477826.378,2368096.012,7.822
12485,,477654.666,2368093.547,8.404
12486,,477947.118,2368090.01,6.273
12487,,477812.659,2368089.719,7.968
12488,,478514.365,2368085.045,3.78
12489,,478497.521,2368088.094,4.422
12490,,478638.197,2368079.442,3.34
12491,,478505.225,2368078.932,4.151
12492,,478037.175,2368066.908,5.515
12493,,478010.334,2368076.74,5.87
12494,,477982.537,2368181.953,6.496
12495,,477988.532,2368172.078,6.024
12496,,477971.443,2368089.532,5.92
12497,,477971.244,2368160.597,5.698
12498,,477963.055,2368166.203,5.752
12499,,477961.191,2368151.82,5.816
12500,,477955.263,2368115.054,5.724
12501,,477954.075,2368134.826,5.67
12502,,477943.097,2368100.878,0
12503,,477950.047,2368096.976,5.995
12504,,477937.334,2368066.812,6.938
12505,,477895.845,2368059.417,7.426
12506,,478065.203,2368057.772,5.491
12507,,478641.735,2368057.217,3.25
12508,,478509.262,2368056.551,3.56
12509,,478083.134,2368056.215,5.957
12510,,477925.459,2368055.127,7.88
12511,,478501.431,2368049.038,3.937
12512,,478618.475,2368046.629,3.12
12513,,478088.925,2368041.583,6.046
12514,,478498.048,2368041.099,3.67
12515,,478124.465,2368035.452,6.69
12516,,478113.93,2368037.564,6.611
12517,,478621.453,2368034.27,3.34
12518,,478211.658,2368029.612,5.34
12519,,478289.924,2368026.85,5.11
12520,,478143.056,2368026.783,6.703
12521,,478601.471,2368025.351,3.236
12522,,478598.873,2368026.96,3.585
12523,,478578.64,2368024.343,3.218
12524,,478574.64,2368037.837,3.29
12525,,478570.267,2368066.047,3.11
12526,,478480.418,2368023.161,2.666
12527,,478478.19,2368019.37,2.836
12528,,478239.235,2368018.595,5.21
12529,,478193.04,2368018.234,6.87
12530,,478167.84,2368017.247,6.78
12531,,478526.155,2368017.171,3.816
12532,,478285.341,2368012.583,4.957
12533,,478491.347,2368011.778,3.364
12534,,478476.659,2368009.442,3.483
12535,,478500.555,2368008.846,3.49
12536,,478566.192,2368007.785,3.718
12537,,478566.137,2368018.879,3.501
12538,,478562.87,2368034.874,3.534
12539,,478562.744,2368064.621,4.064
12540,,478486.882,2368007.646,3.381
12541,,478511.045,2368005.762,3.956
12542,,478501.055,2368005.165,3.337
12543,,477352.116,2368004.933,12.73
12544,,478561.614,2368002.637,3.454
12545,,478557.633,2368102.252,3.24
12546,,478568.721,2368091.069,3.02
12547,,478556.928,2368122.118,4.383
12548,,478563.002,2368119.377,0
12549,,478567.194,2368116.139,3.02
12550,,478554.842,2368096.228,3.167
12551,,478550.684,2368004.577,3.613
12552,,478535.616,2368099.23,3.053
12553,,478561.063,2368083.09,3.74
12554,,478510.03,2368002.151,3.454
12555,,478506.186,2368002.714,3.564
12556,,478535.568,2367999.357,3.671
12557,,478535.181,2368004.262,4.132
12558,,478468.021,2368348.414,2.369
12559,,478463.248,2368354.912,2.906
12560,,478457.632,2368365.26,2.955
12561,,478356.154,2368661.684,9.624
12562,,478356.184,2368656.877,9.103
12563,,478341.021,2368642.874,8.058
12564,,478272.722,2367995.029,5.696
12565,,478258.526,2367999.535,5.775
12566,,478223.175,2368009.832,6.78
12567,,478287.599,2368003.637,4.993
12568,,478276.754,2368009.751,4.831
12569,,478270.496,2368008.663,4.616
12570,,477356.71,2367988.641,12.97
12571,,477203.086,2368938.829,19.59
12572,,477201.343,2368924.02,18.51
12573,,477201.182,2368642.36,15.04
12574,,477193.932,2368914.942,17.812
12575,,477186.068,2368940.4,18.52
12576,,477122.511,2368863.654,16.29
12577,,477198.229,2368795.678,15.31
12578,,477166.507,2368946.081,18.28
12579,,477179.169,2368856.971,16.79
12580,,477168.201,2368847.467,15.99
12581,,477197.881,2368842.623,16.59
12582,,477179.471,2368827.349,16.23
12583,,477171.913,2368964.71,19.87
12584,,477263.477,2368940.137,19.32
12585,,477217.741,2368926.266,17.89
12586,,477166.739,2368922.191,17.62
12587,,477149.217,2368957.841,18.53
12588,,477134.677,2368915.261,18.26
12589,,477133.998,2368932.41,18.24
12590,,477205.966,2368910.375,17.8
12591,,477239.128,2368904.094,19.43
12592,,477238.056,2368918.427,19.48
12593,,477230.791,2368894.848,18.71
12594,,477227.412,2368939.893,18.66
12595,,477220.338,2368931.97,18.09
12596,,477215.723,2368905.729,18.12
12597,,477133.077,2368952.357,18.59
12598,,477113.125,2369152.608,17.067
12599,,477109.235,2368890.65,16.28
12600,,477153.231,2368883.479,17.25
12601,,477106.321,2368879.925,15.89
12602,,477105.688,2369134.422,16.89
12603,,477090.978,2369154.562,17.48
12604,,477080.488,2368891.476,17.31
12605,,477171.046,2368879.44,17.27
12606,,477131.73,2368885.429,17.23
12607,,477190.644,2368877.569,17.47
12608,,477183.623,2368898.244,17.64
12609,,477117.513,2368877.012,17.08
12610,,477078.506,2368863.798,15.63
12611,,477076.288,2369191.518,17.52
12612,,477071.022,2368876.887,15.71
12613,,477086.935,2368848.023,15.66
12614,,477200.037,2368693.474,15.12
12615,,477154.893,2368707.232,15.111
12616,,477283.736,2368631.527,14.78
12617,,478243.98,2368569.566,9.818
12618,,478338.398,2368309.877,8.959
12619,,477816.323,2368615.176,10.22
12620,,477834.668,2368614.139,9.99
12621,,477808.389,2368594.026,10.15
12622,,477757.922,2368676.769,14.6
12623,,477756.987,2368654.928,14.396
12624,,477741.905,2368717.128,14.95
12625,,477741.534,2368654.482,14.434
12626,,477733.046,2368709.778,14.74
12627,,477731.369,2368690.122,14.69
12628,,477721.66,2368732.297,15.82
12629,,477714.559,2368738.95,16.01
12630,,477707.125,2368773.986,15.64
12631,,477706.547,2368760.649,16.049
12632,,477693.013,2368748.226,16.16
12633,,477691.286,2368759.334,16.15
12634,,477682.562,2368765.624,16.99
12635,,477682.36,2368724.245,16.165
12636,,477671.607,2368815.377,18.41
12637,,477628.995,2368763.72,18.608
12638,,477808.417,2368735.905,13.243
12639,,477790.855,2368728.549,13.742
12640,,477781.183,2368532.574,8
12641,,477585.862,2368996.579,20.79
12642,,477545.842,2369012.893,20.98
12643,,477519.184,2369009.701,21.34
12644,,477556.484,2369000.952,21.19
12645,,477534.711,2368981.124,21.42
12646,,477517.491,2368915.222,21.17
12647,,477510.062,2369020.952,20.678
12648,,477529.986,2369017.807,20.929
12649,,477516.707,2369018.964,20.617
12650,,477503.198,2368997.364,21.25
12651,,477527.463,2368995.901,21.39
12652,,477491.777,2368972.792,21.31
12653,,477478.849,2369001.66,21.28
12654,,477460.145,2368966.297,21.6
12655,,477454.821,2368114.434,8.12
12656,,477443.161,2368949.724,21.52
12657,,477433.551,2369000.468,21.694
12658,,477419.755,2368929.039,21.026
12659,,477415.471,2368936.106,21.135
12660,,477376.456,2368034.114,12.58
12661,,477402.264,2368028.022,12.42
12662,,477374.37,2368015.512,12.67
12663,,477349.469,2368023.535,12.61
12664,,477315.206,2368993.36,21.232
12665,,477252.494,2369010.472,20.883
12666,,477242.912,2368982.585,20.67
12667,,477155.181,2369027.151,20.376
12668,,477126.859,2369029.9,19.52
12669,,477124.403,2368719.336,15.31
12670,,477813.605,2368563.77,8.56
12671,,477812.056,2368651.807,11.36
12672,,477810.259,2368575.005,8.81
12673,,477801.277,2368662.212,12.22
12674,,477800.424,2368628.139,10.972
12675,,477799.975,2368612.801,10.42
12676,,477783.539,2368571.183,10.094
12677,,477777.067,2368559.506,10.33
12678,,477767.267,2368568.107,10.58
12679,,477766.831,2368560.364,10.34
12680,,477754.688,2368527.867,9.523
12681,,477107.41,2369041.719,18.22
12682,,477093.612,2369044.71,17.49
12683,,477076.58,2369048.402,17.01
12684,,477448.079,2369023.578,21.24
12685,,477426.191,2368981.913,21.51
12686,,477159.202,2369074.602,17.19
12687,,477062.16,2369096.793,16.25
12688,,477033.626,2369145.992,16.39
12689,,477027.886,2369100.772,16.18
12690,,477045.566,2369100.357,16.21
